SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
Q3R9W7,0,0.9950005863362124,0.9592223512869108,0.8411381149970362,0.9245248868778281,0.9900509122775267,0.9216400375939849,0.7258312020460358,0.859643217771794,0.9965606745872579,0.9459310648606981,0.8558944482522276,0.8895778678750298,0.993144926004714,0.8974091099038863,0.7480904597873297,0.8011168384879725
R4Y1Z9,0,0.9923220765666297,0.9032967032967033,0.8455738620497067,0.9289992321474277,0.984761155812147,0.8236472945891784,0.7324625060474117,0.8674122932798012,0.9941018319751568,0.9026845637583892,0.8577929465301479,0.813826212193951,0.9882728327531908,0.8226299694189603,0.750996015936255,0.6860935729318439
S1S3Z7,0,0.9956865522940747,0.9612449202101299,0.8738208383573303,0.922509225092251,0.991410156429194,0.9253816793893129,0.7759163622622497,0.8561643835616438,0.9955101408886825,0.9374954941965251,0.8215330602691633,0.8256428319830926,0.9910604192355117,0.8823449586103949,0.6971201588877854,0.7030593881223756
T2T9Z9,0,0.992388129895315,0.9428797051855752,0.8544394822496405,0.9110466521634034,0.9848912655149762,0.8919322709163346,0.7458702259812343,0.8366259711431743,0.9934934949026276,0.9366625173903492,0.8352819807427786,0.8874764595103578,0.9870711116829933,0.8808704035256851,0.7171538234425745,0.7977147693609818
A0S9V9,1,0.9926619920046177,0.9512757394600087,0.7938746438746439,0.8885043263288009,0.985430892238475,0.9070789865871833,0.6582024329750797,0.7993772241992882,0.9949231275178821,0.9370629370629371,0.783853555503403,0.8786182632336479,0.9898975439170535,0.881578947368421,0.6445387881126978,0.7835139760410724
A1E9Q1,1,0.9908414548079668,0.9446447314379592,0.793948807996218,0.9026961056252081,0.9818491450413466,0.8950964282625616,0.6583044013887334,0.822649140546006,0.994410802154834,0.9222917115951406,0.809658873131468,0.9031667302556277,0.9888837353123068,0.8557897545357525,0.6801906233900051,0.8234311952135801
A2N8V0,1,0.99603774900489,0.9555223322743412,0.8375591410894092,0.9448453608247422,0.9921067729564876,0.9148327071032385,0.7205176372364851,0.8954567659990229,0.9950837454511524,0.8862876254180602,0.7618909932051467,0.9219369291745649,0.9902155935350956,0.7957957957957958,0.6153666510976179,0.8551790281329923
A3H1O5,1,0.9919124320119523,0.8922542987852974,0.8323748668796592,0.944128656592264,0.9839546320282693,0.805468527485047,0.7128785114921562,0.8941701680672269,0.9948265715716156,0.8373037857802401,0.805181211566139,0.9323282508137742,0.9897063963649074,0.7201397712833545,0.6738939991239598,0.8732349165596919
A4U9V5,1,0.994474920527752,0.95989364059384,0.8527820710973725,0.9046553590761458,0.9890105585926353,0.9228802726885386,0.7433479285954867,0.8259093305218767,0.995810856098853,0.9236486486486486,0.8844290657439446,0.8501507770818836,0.9916566636343573,0.8581293157564344,0.792803970223325,0.7393584829533992
A7D9L8,1,0.9863922792820554,0.9402367293587974,0.815441722345954,0.8793009284543966,0.9731499268606475,0.8872139235302179,0.6883930809726748,0.7846003898635477,0.9889028466973553,0.7320094734924394,0.8286453281603621,0.8274828767123288,0.978049283856854,0.5772988505747126,0.7074247860888766,0.705732018985031
