SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
C2J0K3,0,0.9900822350412328,0.9251822889147205,0.7810453889690379,0.8432819622313871,0.9803592623025655,0.8607806508701209,0.6407501820830298,0.7290298367423531,0.9912740351362568,0.8404689764194441,0.8088120410395292,0.7490952955367913,0.9826990378602538,0.7248352647125653,0.6789961525008744,0.5988428158148505
C4E9I1,0,0.9876201916772017,0.926803990154165,0.8144048409711461,0.7742386674295887,0.975543154414927,0.8635924674070498,0.6869164695630524,0.6316390041493776,0.9927315042073552,0.8779090583601862,0.8339125515234785,0.7100238663484487,0.9855679080145855,0.7823867262284621,0.7151372331577488,0.5504162812210915
C5M4S2,0,0.9938405611300092,0.9537442014579192,0.8178536843031957,0.9475287101072267,0.9877565351334209,0.9115784139853053,0.6918379505510873,0.9002893658066072,0.9971293916023993,0.9284734469919655,0.8790754257907543,0.8851696885169689,0.9942752168154826,0.8664959765910754,0.7842413718254829,0.7939949958298582
C6E0F9,0,0.9956097138917807,0.9510256002544125,0.8295274700429572,0.9396341011776905,0.9912578085054354,0.9066242231317265,0.7087116090399845,0.8861413802738195,0.99744231853691,0.9387606759949119,0.8902606310013718,0.8925831202046036,0.9948976871647776,0.8845890410958904,0.8022249690976514,0.8060046189376443
C6J5P1,0,0.9894050529747351,0.9527806925498427,0.813287046491049,0.8601989371849026,0.9790322580645161,0.9098196392785571,0.6853275209361018,0.7546921697549313,0.9919579761476994,0.9509084346047407,0.8357117246324848,0.8839963305812693,0.984044268667357,0.9064112856979011,0.7177876324217788,0.7921088028695262
C8P3S7,0,0.993193989570302,0.9431353601427191,0.8251098344035147,0.9089420242384539,0.9864799964259388,0.8923899282599522,0.7022867826837337,0.8330831582107475,0.993206811303866,0.7343708783962015,0.7429706282011079,0.7938420348058902,0.9865052946873197,0.5802417674030846,0.591052719108598,0.658157602663707
D1H6U2,0,0.9886683709970333,0.9327315242808201,0.7965223658723366,0.8531362104576584,0.9775906761382749,0.8739427290329155,0.6618505764335978,0.7438862559241706,0.9903029615662702,0.8173628173628174,0.8024128562877009,0.6284379865075247,0.9807921820811277,0.6911357340720221,0.6700246078129806,0.45819144911085885
D1J5P6,0,0.972070572865094,0.8788549505680979,0.7193091451292246,0.7174101342572542,0.9456588625685087,0.7838904974993419,0.5616571262248957,0.5593449265574878,0.9844835436178622,0.8927875243664717,0.7518157935404111,0.67945755901557,0.9694412507357755,0.8063380281690141,0.6023275968800297,0.5145291343374411
D1M1S6,0,0.9772759747138556,0.833270641339101,0.6738202513635285,0.7397632975105428,0.9555617650034446,0.7141936003868784,0.5080911935628073,0.5870034542314335,0.9819484445290744,0.817205871613233,0.6972959118287838,0.6911938217312024,0.9645370504589516,0.6909113361323783,0.5352680767338908,0.528110145877725
D3F3O5,0,0.9872925969242077,0.9100948366701791,0.796604801418889,0.9151666205114003,0.974904097595816,0.8350220434681723,0.661964417307085,0.8436010891763104,0.9903523712093125,0.8883863080684596,0.7792963464140731,0.6620689655172414,0.9808891171224896,0.7991861871769493,0.6383992905442856,0.4948453608247423
D3O9U9,0,0.9831039593478721,0.9122529644268774,0.7308717167872097,0.8319172515700037,0.9667693845256934,0.8386627906976745,0.5758848230353929,0.7122074636306135,0.9901903080243281,0.836423118865867,0.864225352112676,0.47194388777555113,0.9805712065280746,0.7188378631677601,0.7609126984126984,0.30885245901639347
D4M3Q2,0,0.9823962711723334,0.9068846466287571,0.7581600121451344,0.8091572922834024,0.9654016031408473,0.8296330701346958,0.6105134474327628,0.6794829300629764,0.9926377191979148,0.9061816736235341,0.7981950363499624,0.8232821341956346,0.9853830524680292,0.8284572051608213,0.6641635377555277,0.6996427589997252
