SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
G9N5V9,1,0.9837997759798223,0.866567908371572,0.7122886628119739,0.789755264655663,0.9681160786285044,0.7645521198597386,0.5531431169716949,0.6525583145221971,0.9901155360822054,0.9048114642542631,0.7300901437830589,0.7616293082670523,0.9804245648468571,0.8261695906432749,0.5749149360553796,0.615025301673803
I2J6Z6,1,0.9897774146623358,0.9310606583396591,0.8353140916808149,0.8481869254341164,0.9797617169007417,0.8710135571336346,0.717201166180758,0.7363928611018734,0.9938624813072231,0.9325600662800332,0.8406940063091483,0.8660031988626267,0.9877998413164216,0.8736417261719963,0.7251700680272108,0.7636734054223476
I5L3S2,1,0.9943933631397166,0.9377642608115125,0.8942650770167958,0.9367105526966517,0.9888492445161491,0.8828212290502794,0.8087517708169368,0.8809553739786298,0.9918291534152485,0.7840863654538185,0.8275449101796407,0.7896211116025358,0.9837907501244838,0.6448536665570536,0.7058222676200204,0.6523751522533495
J4J8Q3,1,0.9914038153944409,0.8994027869940279,0.7904761904761904,0.9387554518090792,0.9829541599764807,0.8171952248884602,0.6535433070866141,0.8845797638342209,0.9956013112563873,0.917516218721038,0.8594582079184997,0.8540826612903226,0.9912411499678181,0.8476027397260274,0.7535525781567195,0.7453265889597537
J6K6P5,1,0.9937078263328646,0.9234626715978186,0.79893519673904,0.9268020115477743,0.987494340447456,0.8578083148946082,0.6651890843607148,0.8635890315862548,0.9955472729531619,0.892377358490566,0.8412470883354237,0.83869845136593,0.9911340236788854,0.8056691196511311,0.7259935054894078,0.7222055738687444
J6P5T8,1,0.9938563879351462,0.9585078460937063,0.8771468144044321,0.8948922863099374,0.9877878028719069,0.9203217158176944,0.7811767608239792,0.8097783367395064,0.9942476884790283,0.9521939559501451,0.8681189974232841,0.7879111111111111,0.9885611766334941,0.9087502036825811,0.7669701986754967,0.6500440011733646
K5L2U3,1,0.9877961820752973,0.8905076257682677,0.7807017543859649,0.760989010989011,0.9758866392151654,0.8026261797291753,0.6402877697841727,0.614190687361419,0.9898730130045248,0.8412001463593121,0.777710396873526,0.6527981248168766,0.9799490814009496,0.725923586990843,0.6362734288864388,0.48455850369725967
L1Q9V8,1,0.9932263252321497,0.9132616487455197,0.8422715702624418,0.9288879510445242,0.986543798397565,0.8403693931398417,0.7275208491281274,0.8672182821118991,0.9912728717890882,0.8083623693379791,0.7937458416500333,0.7683257918552037,0.982696751248496,0.6783625730994152,0.6580253723110866,0.6238060249816312
P5R1Y4,1,0.9883264205656723,0.939277955932554,0.8253749353559731,0.8642559109874827,0.976922241182072,0.8855080944021845,0.7026709715292045,0.7609600783737448,0.9901826525705869,0.8726711759819628,0.8138285714285715,0.6517992904206792,0.9805561917619972,0.7741052631578947,0.686096926486174,0.48345864661654137
Q0U0V5,1,0.9890655011267222,0.961283571677712,0.8723809523809524,0.8220038659793815,0.9783675423373825,0.9254533243787777,0.7736486486486487,0.6977984411322303,0.9881083609888744,0.927795803590742,0.8336371249815262,0.8377581120943953,0.9764962204396773,0.8653163331181407,0.7147322182801149,0.7208121827411168
