SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
I7T3U1,0,0.996538944531226,0.9559704611954856,0.8503438291711908,0.9412985814784915,0.9931017642390575,0.9156546109702389,0.7396505587911223,0.8891067538126362,0.997201349589343,0.9391976077747322,0.8412087271030219,0.898581865062312,0.9944183203487343,0.8853652807141179,0.7259363672976239,0.815840811548966
J1T9Y1,0,0.994956331312992,0.9563926312895243,0.8551200642288884,0.9474156631012043,0.9899632844937034,0.9164295500052693,0.7469080708912406,0.9000852757248436,0.9953994846081177,0.9359730412805392,0.8281402142161636,0.9429022793951704,0.9908411048543257,0.8796516231195566,0.7066888242625675,0.8919726729291204
J4J8Q3,0,0.9959801076321217,0.958052214725726,0.8569798402434385,0.9570833584837327,0.9919924049345321,0.9194819819819819,0.7497504159733777,0.9176988077323764,0.996701338014727,0.9181034482758621,0.8590729093873748,0.9122667725287813,0.9934243668206518,0.848605577689243,0.7529603919967334,0.8386861313868613
K4T7Y0,0,0.9944077992768571,0.9649964037401103,0.8568068215230814,0.9377446841176019,0.9888777961501264,0.9323604354876072,0.7494855967078189,0.8827865298453533,0.9937172619709127,0.9369765494137353,0.8118600682593856,0.8565750248426631,0.9875129766383696,0.8814260389994091,0.6833034111310592,0.7491309385863267
K5L2U3,0,0.9944194428162437,0.9288928892889289,0.8749273509240962,0.901902032308494,0.9889008252120839,0.8672268907563025,0.7776629817129869,0.8213311187566734,0.9960899975111822,0.8857446055889636,0.885423139058034,0.8707809631407993,0.9922104521737518,0.7949206349206349,0.7944029434719589,0.7711355677838919
K5P0Y1,0,0.993324487507843,0.9674377007195415,0.8779307563799758,0.9313507703332139,0.9867375089404312,0.9369291338582677,0.7824211931409796,0.8715214913163012,0.9938963393269724,0.9625830959164292,0.872840053167922,0.9379615425778602,0.9878667359803768,0.927865250823874,0.77437106918239,0.8831709774941215
L1Q9V8,0,0.9951799775028122,0.9505532503457814,0.8500438981562775,0.9521080638559148,0.9904061973502297,0.9057660626029654,0.7391968239425867,0.90859375,0.9942641703992524,0.8582980361956103,0.8377814845704754,0.8485250248591316,0.9885937650187434,0.7517706576728499,0.7208467886616433,0.7369027058146229
L4Q2U3,0,0.9964185031675907,0.9708672086720868,0.8856624319419237,0.959326082856604,0.9928625690216221,0.9433838051349572,0.7947882736156352,0.9218315814908783,0.9969129294731436,0.9287825059101655,0.8692533420280404,0.9159491594915949,0.993844860296654,0.8670344827586207,0.7687427912341407,0.8449319213313162
M1R4S1,0,0.9920348484108091,0.9529243937232525,0.853134841110793,0.9012888551933282,0.9841955814114551,0.9100817438692098,0.7438841737393909,0.8203146563621309,0.9947429065245571,0.9064582854516203,0.8780997908574844,0.8383906495841762,0.9895407980514364,0.8289197141656158,0.7826897470039946,0.721749226006192
M2P1R1,0,0.996096858801791,0.9672032495862796,0.9082682753726047,0.9502691980731085,0.9922240681634876,0.9364894391842681,0.8319518933853405,0.9052503711701984,0.9972835204542522,0.9212121212121213,0.8843317972350231,0.9191578947368421,0.9945817594481374,0.8539325842696629,0.7926476662536142,0.8504090377873004
N5S7Y1,0,0.9922057610584868,0.9141820381009979,0.8405284704131001,0.952270680560916,0.9845320827598706,0.8419293750696224,0.7249237682554968,0.9088899803536346,0.9962023954969291,0.9486516438862209,0.8474818674021861,0.9364127174565087,0.9924335254715996,0.9023190442726634,0.7353306151391598,0.8804286520022561
N8N9U0,0,0.9947030188846747,0.9573803414035479,0.8615228683643735,0.9390556181501588,0.9894618581079424,0.9182450508293205,0.7567326953038059,0.8851129561691446,0.9961449863537247,0.9546192633108281,0.8753364608167346,0.9203350561397255,0.992319580828166,0.9131785480706344,0.7783096280087527,0.8524265434136679
O0S9V7,0,0.9952411642172377,0.9651654784675129,0.8814673290026748,0.9418832440903748,0.9905274069492409,0.9326761510025765,0.7880568461328232,0.8901505801036781,0.9954565545035016,0.9259217243335224,0.8606638186000657,0.9068775100401606,0.9909542080696117,0.8620616814533164,0.7554081338332853,0.8296211251435132
P0S5Y0,0,0.9929918174042918,0.9474004256612952,0.858640081799591,0.9257013393749584,0.9860811804375935,0.9000577700751011,0.7522956326987682,0.8616796923458628,0.9957703890878462,0.8957230725218137,0.8910363625100662,0.9079889807162534,0.9915764066978429,0.811139896373057,0.803485644062116,0.8314833501513622
P3P9S5,0,0.9948246968317432,0.9626215340295282,0.8881589238229314,0.9323463084616139,0.9897026853884204,0.9279366842543738,0.7988182329769274,0.8732665993204151,0.9950511098278779,0.9072847682119205,0.8587466487935657,0.8850481004402413,0.9901509614657628,0.8303030303030303,0.7524592570841286,0.7937993565369991
P5R1Y4,0,0.9937799524330218,0.962947543713572,0.8899888765294772,0.9129192959149784,0.9876368045299471,0.9285427539140907,0.8017837458663193,0.8397898081388244,0.9928534779740527,0.9034043065078792,0.8681306178177267,0.7856842105263158,0.9858083766966268,0.8238262395787627,0.7669883393646965,0.6470180305131762
R4Y1Z9,0,0.9961972051748875,0.9638143891017454,0.8676382511479337,0.9548257708698922,0.9924232232770881,0.9301561216105176,0.7662200282087447,0.9135565576129713,0.9956656947595569,0.9384154985037013,0.8554314720812183,0.8913334018710805,0.9913687997754784,0.8839762611275964,0.7473833599432322,0.8039688427299704
S1S3Z7,0,0.99615251699113,0.9716349626775824,0.8853415195702226,0.9409736474837862,0.9923345267603048,0.9448346913927133,0.7942715505370421,0.8885271317829457,0.9964704580659438,0.9533744049285914,0.8559190740909505,0.889268519956515,0.9929657438340004,0.9109030100334449,0.7481280866656046,0.8006152125279642
T2T9Z9,0,0.9948747567916035,0.9588360539389638,0.8745322642229859,0.9438061653964281,0.9898017819311026,0.9209270620313565,0.7770389469398833,0.8935918147549812,0.9953114307205918,0.9514727696545878,0.8574664575710054,0.9291293443210319,0.9906666216322716,0.9074373484236055,0.7504956535000763,0.8676391862955032
T9U9W2,0,0.9947918150761915,0.9526090244517268,0.8743261674352146,0.9392530373481326,0.9896375994506983,0.9095066185318893,0.7767135933533349,0.8854638009049773,0.994061135371179,0.8673597983616887,0.8576324976198032,0.8956314535345512,0.9881923945129363,0.7657858136300417,0.7507500833425936,0.8109896432681243
A3H1O5,1,0.9950081234264737,0.9442511290441993,0.8591108328115216,0.9527468823727671,0.9900658369686611,0.8943899018232819,0.7530186608122942,0.9097579814624099,0.9939454740658605,0.878133102852204,0.8199600798403194,0.883445405059238,0.9879638214866779,0.7827426810477658,0.6948579161028416,0.7912245483223401
A4J4S4,1,0.9874803199193903,0.8808900523560209,0.7374301675977654,0.9262583383869012,0.975270248417072,0.7871345029239766,0.584070796460177,0.8626454309273692,0.9929083894197316,0.8252474444264157,0.8137577002053388,0.8630900029316916,0.9859166524559123,0.7024861878453039,0.6859961917950493,0.7591542031975245
A6D5F9,1,0.9936434259349334,0.9763020833333333,0.8754313703662474,0.9313081710729173,0.9873671534943326,0.9537013482574409,0.7784597109483271,0.8714468903611883,0.9955422914622312,0.9685294678619111,0.8876146788990825,0.9406834300451322,0.9911241488817719,0.9389792899408284,0.797938144329897,0.8880097382836275
A7D9L8,1,0.9873493679162058,0.9343993147262474,0.804546841623436,0.9039085168117427,0.9750148142251939,0.8768756698821008,0.6730057434588386,0.824665213329181,0.987003189478493,0.7797551020408163,0.8180855397148676,0.8373809986399845,0.9743398786915903,0.639015252876639,0.6921698373311277,0.7202540106951871
B0H7V0,1,0.9917328422397502,0.9739965570354263,0.890013626630329,0.8506403118040089,0.9836012554874557,0.9493111974567291,0.8018239214310768,0.740099309676638,0.9964103233267578,0.9553100147793652,0.8768494342906875,0.9196528555431132,0.9928463260300934,0.9144435462139585,0.7807051530414568,0.8512568022803835
B2D9M2,1,0.9836700936746269,0.8911803765330834,0.758703481392557,0.8180924287118977,0.9678649497102466,0.8037198816401296,0.6112185686653772,0.6921797004991681,0.9859200326263201,0.7206978588421887,0.7797641688855078,0.760352422907489,0.9722310511464989,0.563352343168857,0.6390274314214464,0.6133617626154939
B2G5R2,1,0.9897481261501765,0.9506638896120801,0.8266666666666667,0.8938716763881525,0.9797043210407399,0.9059670016127032,0.7045454545454546,0.8081084782906451,0.9864904552129222,0.8392797967524578,0.8251633986928104,0.8115581018806826,0.9733410605621559,0.7230681385610963,0.7023643949930459,0.6828757073988682
B4O3V3,1,0.9922988834812482,0.9469780755969033,0.8770423375074538,0.9123548046462513,0.9847154748714452,0.8992956876312863,0.7810110450297366,0.8388349514563107,0.9922187690900534,0.8077501252714214,0.8510010266940452,0.8083154998471416,0.9845576982954508,0.6775007004763239,0.7406455936557579,0.6782965623396614
B5F8L9,1,0.9884879243361389,0.9233957132681474,0.8361862527716186,0.844502123643228,0.9772378878298498,0.8576927703596776,0.7184880353604634,0.7308556258934041,0.9896316277501476,0.8252602359472588,0.8091553836234687,0.7890974084003575,0.9794760553979643,0.7025047258979206,0.6794802382241473,0.6516605166051661
B8H5H6,1,0.9936527466375884,0.9534648921523635,0.8406355320173327,0.9270313689016657,0.9873855603198517,0.9110682336432205,0.7250830564784053,0.8639873916469661,0.9934811100347598,0.9242947268182359,0.8261829864132254,0.920423139235681,0.9870466614581564,0.8592453247759212,0.703843083589919,0.8525776836158192
C6U4W8,1,0.9946278870829769,0.9550255536626917,0.8165505940188448,0.945437367136446,0.9893131849431624,0.9139223997391588,0.6899750761561895,0.8965208302224876,0.9959025102573463,0.9424475379181384,0.8458049886621315,0.8706317204301075,0.9918384623315734,0.8911591355599214,0.7328094302554028,0.770901517405534
C8P3S7,1,0.9952387522208364,0.9638867635807192,0.876629889669007,0.9235967135068724,0.9905226285554154,0.9302909466843893,0.7803571428571429,0.8580396632900557,0.9925508633863488,0.6931655704889905,0.7844097541067238,0.7569702602230484,0.9852118854581778,0.5304157549234135,0.6452912539869061,0.6089719626168224
D3D4Y5,1,0.9923495792268575,0.8744746427570748,0.8371526624598694,0.9482986570176049,0.9848153275869769,0.7769479711227284,0.7199162223914699,0.9016805610692074,0.9950771320617484,0.8526902887139107,0.8257749712973593,0.8918000970402717,0.9902024959420984,0.7432084643980554,0.703251038865803,0.8047285464098074
D3F9H9,1,0.9917733676644889,0.9629788144660818,0.8464636700499436,0.8961357595583725,0.9836809858583987,0.9286009079653322,0.7337988826815642,0.8118170031487313,0.9943350946599696,0.9368421052631579,0.8701112307140294,0.8408809700569166,0.9887340100863617,0.8811881188118812,0.7700857415052398,0.7254483347566183
D4N6W6,1,0.9944625976760054,0.9629160509464499,0.8494684889901291,0.9273049645390071,0.9889861832862774,0.9284841905278871,0.7383270087444316,0.8644628099173554,0.9956282213106132,0.9490260118978188,0.83510402833112,0.9256028732683428,0.9912945011356421,0.9029966703662597,0.7168915067452024,0.8615090735434575
D8E4F4,1,0.9923179673894053,0.9394230059765366,0.7962136873027962,0.8972979894992957,0.9847530622518038,0.8857659663280923,0.6614244396240058,0.8137266287306933,0.9963074243881989,0.9109101404656532,0.8423465947403911,0.8786738772631084,0.9926420186787764,0.8363957597173145,0.7276328052190121,0.7836024323757601
D9F5P1,1,0.983768344881783,0.8971654192940067,0.8111062906724512,0.882745471877979,0.9680552066323326,0.8135086031847815,0.682236169902204,0.7901023890784983,0.9850337061725606,0.7939242802085695,0.7736774744027304,0.8204577968526466,0.9705087865115175,0.6582706766917293,0.6308923291007131,0.695573074590661
F2H5S1,1,0.9894972275290062,0.9304633447480607,0.8742934051144011,0.8586283354996559,0.9792127785155673,0.8699686356508103,0.7766618842659014,0.7522775991425509,0.9964899010790305,0.9191143244464528,0.8628788617093851,0.8885400313971743,0.9930043575550583,0.8503344481605352,0.7588275625642784,0.7994350282485876
F3G5K5,1,0.993823421979757,0.9615748134145944,0.8867575138882294,0.9222992677078607,0.9877226758102519,0.9259933463059444,0.7965537831613069,0.8558027660853879,0.9956091099510035,0.9648904476373648,0.8812111801242236,0.8490730372029364,0.9912566111610545,0.9321626348003498,0.78764746703678,0.7377297297297297
H5N0P0,1,0.9783577152577945,0.8390836071558964,0.7923000534718508,0.9103915662650602,0.9576323629798338,0.7227769478732605,0.6560404807084124,0.8355217691776089,0.9859083360186401,0.9240168539325843,0.8315579227696405,0.7506988120195668,0.9722083032888064,0.858765174259235,0.7116809116809116,0.6008949797231157
I2J6Z6,1,0.9892962748987543,0.9570472695877401,0.8365801786473841,0.8364939156217185,0.9788192625882062,0.9176324503311258,0.7190699034805499,0.71894245062646,0.9948620964832691,0.932712215320911,0.8365961633054599,0.9091389794659381,0.9897767191969287,0.8739088263821533,0.7190935227464907,0.8334141218290515
J6K6P5,1,0.9943990628497317,0.952866410697736,0.840920460230115,0.9266780155642024,0.988860517242276,0.9099759767353648,0.725507121277514,0.8633737396623995,0.9953280429194143,0.8897876643073812,0.8498187925395563,0.8621365566808232,0.9906995372018512,0.8014571948998178,0.7388564402090378,0.757680160780936
J6P5T8,1,0.9941611891553187,0.9679662562699498,0.8811226922814905,0.93461915658712,0.9883901659356771,0.9379211311167569,0.787506088650755,0.877262964099417,0.9939294434111439,0.9577168869824039,0.8729813664596273,0.8043802887008462,0.9879321454164434,0.9188644380984378,0.774593551942684,0.6727726894254787
J8R5W2,1,0.9912210238041468,0.8999386962740957,0.8635151945974765,0.939775589649645,0.9825948470318858,0.8180804953560371,0.7598123534010947,0.8863930885529158,0.9939892973526752,0.8616037592845233,0.8356427201023235,0.9330073349633252,0.9880504200770277,0.7568575233022636,0.7176858293665324,0.8744271310724107
