SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
A4B9O6,5,0.9793913394222321,0.7766623997844102,0.5490058067921872,0.7513521009568714,0.9596149604176368,0.6348716819032934,0.3783652680087315,0.6017325633051976,0.9732367135498915,0.5011867088607594,0.35565110565110564,0.6164643953794414,0.9478686337867829,0.33438902084982847,0.21628688830780723,0.445571760727119
A4K8R4,5,0.9723381398374968,0.6912432660821802,0.5210135970333746,0.7518052002719943,0.9461654436448015,0.5281678773204197,0.35227747597158376,0.6023139981321988,0.9701351812207865,0.6027191592292935,0.418433870363432,0.6449875943620335,0.9420024487978629,0.43135148042024835,0.2645693167819577,0.4760012466884837
A4R4T0,5,0.9916925622362649,0.9043786982248521,0.6848734256141663,0.8373266078184111,0.9835220143130955,0.825448260963491,0.5207661672672104,0.720173535791757,0.9889805448490188,0.7145183175033921,0.6080229226361031,0.715739228740108,0.9782012995005409,0.5558370276546337,0.4368052696582956,0.5573161189358372
A5P5W0,5,0.9684696561436904,0.5777229467747621,0.35828180930686626,0.6744486389827141,0.9388668611755318,0.40619578686493185,0.21823587710604558,0.5088061155662145,0.9681230494872938,0.3861920172599784,0.21297228066965512,0.3747178329571106,0.9382155973212357,0.2393048128342246,0.11917681990375754,0.23055555555555557
A5Q1W8,5,0.9873330274981785,0.8561013396518727,0.6992488352191689,0.8756045488214022,0.9749829453398141,0.7484066284257489,0.5375730994152047,0.7787336278384872,0.9941269043354813,0.9267177090583673,0.8201270151441133,0.7660657908137285,0.9883223923776614,0.8634426533259218,0.6950977144749917,0.620831957741829
A6A8H0,5,0.9867463101912368,0.8221995926680244,0.6758165392633774,0.8186455191928218,0.973839345581333,0.6980805810133149,0.5103647336657046,0.6929719508351717,0.9881358479798842,0.8414563219727812,0.6105430043598891,0.6079216006533279,0.9765499113760877,0.7263052208835341,0.4394112277498859,0.43670069224451485
A6B7Y4,5,0.9684654891788834,0.6674982181040627,0.5276603565521044,0.715187021180712,0.938859028970316,0.5009360791655523,0.35838222444139306,0.5566467905997895,0.981794188667319,0.781103733536519,0.614152850788516,0.7087174806024646,0.9642394275694574,0.6408287194141811,0.44316059757236226,0.5488477308072953
A7F4G2,5,0.9743229772820976,0.8353776947469335,0.6174901664960396,0.7278084714548803,0.9499315629595331,0.7172949470218245,0.446644321459194,0.5720903300521135,0.9814596769044123,0.9030613532544229,0.7127961071600449,0.7287431202965292,0.9635943267533301,0.8232560279771766,0.5537554004652708,0.5732461565647641
B3E2W8,5,0.9706742600919973,0.780709963191715,0.6138596177888909,0.6898186767353032,0.9430195150650293,0.6402988129349161,0.4428553021517846,0.5265062663360365,0.9750738091391137,0.6010765550239234,0.5014776085473971,0.3855208201493482,0.9513600275158359,0.42967079948696024,0.33464805825242716,0.2387895892129194
B6I0T4,5,0.9830644977965987,0.8216800392991649,0.5882665957163762,0.28450106157112526,0.9666930652598771,0.697331851028349,0.4166980776479457,0.16584158415841585,0.9836500137275507,0.8031985784095957,0.3842859252695318,0.10917276308384918,0.9678260707565624,0.6711210096510765,0.23784277879341864,0.05773809523809524
B9G4U2,5,0.9909114354487449,0.92,0.8103604185505748,0.8667344173441734,0.98198658696465,0.8518518518518519,0.6811814529264849,0.7648113827942847,0.991200430110454,0.9429120351310553,0.7999237804878049,0.823841059602649,0.9825543742241891,0.8919901337141374,0.6665608129564942,0.7004504504504504
C0L7V1,5,0.9829154176186917,0.9142226836231508,0.7812321190158307,0.75059047776903,0.9664047952800385,0.8419983267598901,0.6410015649452269,0.6007561687450252,0.9874619164495841,0.7270417422867513,0.5641025641025641,0.7716312056737589,0.97523434672906,0.5711434274308526,0.39285714285714285,0.628175519630485
