SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B8J7R4,0,0.9960186065695856,0.9714092370157333,0.8907589216144616,0.940184842883549,0.9920687904049481,0.9444078947368421,0.8030345602697387,0.8871215292311986,0.9968064300509156,0.9637801066372494,0.9043462109955424,0.9119222623645198,0.993633192945512,0.9300922640170334,0.8253941345990846,0.8381039615296543
B9E0Q1,0,0.9968417540292855,0.9647333896213548,0.870819324013449,0.9462060261870957,0.9937033942881897,0.9318695106649937,0.7711957373452437,0.8979041916167665,0.9969379372152655,0.9244958189867192,0.8480900207284572,0.9016746808157851,0.9938945696416162,0.8595929567802424,0.7362467866323907,0.8209541062801933
B9H8N8,0,0.9966499022772324,0.9772173182009247,0.8712607484558557,0.9468331713153368,0.9933221759177159,0.9554496136774617,0.7718884120171674,0.8990343652371485,0.9966920561172875,0.9243388014730499,0.798879202988792,0.918851087562744,0.9934059250644203,0.8593215063803299,0.665111456713323,0.8498839308743874
C0K1P0,0,0.9964800860236733,0.9592730167153091,0.8671035386631717,0.9365609348914858,0.9929848647200643,0.9217335882727852,0.7653863951874132,0.880690737833595,0.9969668461688185,0.9360142190624305,0.86479802143446,0.8747281426707264,0.9939520367405682,0.8797243683441219,0.7618010167029775,0.7773482798608427
C1K8P5,0,0.9954355538260966,0.9616626311541566,0.8759716704093972,0.9350384327596762,0.9909125866612379,0.9261562378546444,0.7793145842938374,0.8780020439448135,0.9975955849129677,0.9310962697507738,0.8902466621407559,0.9241787326794333,0.9952027045155751,0.871075891496495,0.8022022838499184,0.8590448625180898
C2J0K3,0,0.9925330998006522,0.9505411255411256,0.841106629551781,0.9103089691030897,0.9851768823415036,0.9057440445498608,0.7257843137254902,0.8353826390163333,0.9933752870847118,0.8957721667645332,0.8615161857482676,0.8398549341477382,0.9868377701634159,0.811220420101037,0.7567223837209303,0.723922342875946
C4E9I1,0,0.9942651594632758,0.9502805689677672,0.8844889420203228,0.9067012435904992,0.9885957206500596,0.9052710094480358,0.7929002009377093,0.8293261455525607,0.9959535730994734,0.9171974522292994,0.874328169459374,0.9041896719714193,0.9919397613653826,0.8470588235294118,0.7767167532649909,0.8251333728512151
C5M4S2,0,0.996462267507222,0.9722969338353954,0.889744294748419,0.9569598208732429,0.9929494778756545,0.9460874116723371,0.8013868251609708,0.9174716756112105,0.9975431555313831,0.9282334384858044,0.8843554135430749,0.9074512123004139,0.9950983536454993,0.8660779985283297,0.7926856135712712,0.8305818673883627
C6E0F9,0,0.9971571075104864,0.9660067828693114,0.8952916373858046,0.9540717314741609,0.9943303332739262,0.9342486651411136,0.8104325699745547,0.9121770203408466,0.9977065877397445,0.943258529465426,0.8970990695128627,0.920569057498518,0.9954236708887797,0.892610497237569,0.8133995037220844,0.8528281164195497
C6J5P1,0,0.9944089317750335,0.9643660718957668,0.8762820053073227,0.9237439428717164,0.9888800360272976,0.9311843168957155,0.779805973959663,0.8582938388625593,0.994387597960371,0.9547285516743822,0.8792976243175447,0.912337400016159,0.9888378424366173,0.9133785804670425,0.7845951283739302,0.8388055266676571
D0R0R9,0,0.9942029623434646,0.9362629380788088,0.8934632949355872,0.9236575372007764,0.9884727485973864,0.8801638784568112,0.807441172847111,0.8581446603886996,0.9940691596300764,0.8908594815825375,0.8978899773926149,0.8091205211726384,0.9882082542220446,0.8031980319803198,0.8147008547008547,0.6794310722100656
D1H6U2,0,0.9935346333962396,0.9652707984366276,0.8994294874817295,0.9077060461207123,0.9871523316781833,0.9328728685516944,0.8172393111130152,0.8310089448879484,0.9948204322422213,0.8940632776395308,0.8855165595650025,0.8294693456980937,0.9896942438467334,0.8084217293474767,0.7945533575800585,0.7086267605633803
D1J5P6,0,0.9903820975794897,0.9580445479075181,0.8481432360742706,0.8936324167872648,0.9809474408140904,0.9194678582309332,0.7363270005757052,0.8077174623937214,0.9933343134453805,0.9287612516073724,0.8106958868263963,0.8778773103526477,0.9867569012361328,0.8669974391805377,0.6816556655665567,0.782336297493937
D1M1S6,0,0.9780534351145038,0.8611531581120132,0.7403598971722365,0.7248552434055329,0.9570494864612512,0.7561623972933784,0.5877551020408164,0.5684493777329297,0.9836685862407839,0.8240875912408759,0.719629772464327,0.7238442822384428,0.96786203095148,0.7008069522036002,0.5620481927710843,0.567206863679695
D3F3O5,0,0.9910285249144427,0.9258943781942078,0.8588138071324137,0.9384998222538216,0.9822165932197509,0.8620142743854085,0.7525623885918004,0.884125920964501,0.9958897237550686,0.9588406564319746,0.8757586837294332,0.7104247104247104,0.9918130979391973,0.9209355535782382,0.7789774944711851,0.5508982035928144
D3O9U9,0,0.9906913121251447,0.9422627395979429,0.8175142025772482,0.8820754716981132,0.9815543292420178,0.8908287292817679,0.6913522381063979,0.7890295358649789,0.9953497459945291,0.8863771564544913,0.9002059025394646,0.7646176911544228,0.990742541522424,0.7959401709401709,0.8185222166749875,0.6189320388349514
D4M3Q2,0,0.9918270802484568,0.9625533259598673,0.8579549940781682,0.9213817748659917,0.9837866707358944,0.9278099299421261,0.7512444690265486,0.8542241855328547,0.9954587996665574,0.9411522633744855,0.8585473345198745,0.8924374811690268,0.9909586578789694,0.8888457054022542,0.7521532521532521,0.8057671381936888
D9L1Z3,0,0.9959354141029944,0.9707922812336035,0.8785081585081586,0.941077944607286,0.9919037361657878,0.9432423246856236,0.7833388759561024,0.8887131397582194,0.9964249972200601,0.9455903573550632,0.83809309646953,0.9432961547461196,0.9928754646737173,0.8967960070842055,0.721308302690149,0.8926778860348391
E0J7L9,0,0.9924174291207496,0.9524085224641038,0.8196691176470589,0.9329955973704843,0.9849489836398546,0.9091411517630154,0.6944401183616259,0.8744065114175898,0.9942454014086896,0.9323711721713387,0.8213193534294452,0.9180737961225766,0.988556654676259,0.8733102253032929,0.6968124536693847,0.8485549132947977
E0M3U7,0,0.9935843280865038,0.9537827943868212,0.8342091705306544,0.9574719970858756,0.9872504530830722,0.9116489284152208,0.715573625596606,0.9184136967155835,0.9961704371006728,0.927007299270073,0.833758937691522,0.9314420803782506,0.9923700934085534,0.8639455782312925,0.7149113203415809,0.8716814159292036
E0O0S0,0,0.9941349825534291,0.9649563803045985,0.8360351232691658,0.9452247191011236,0.9883383608240807,0.9322857142857143,0.7182649064268098,0.8961384820239681,0.9958807273615585,0.9416521325511337,0.8249034940116797,0.9383173921530353,0.9917952523157582,0.8897378277153558,0.701987870619946,0.8838021695164552
E9H1U4,0,0.9962544975219461,0.9702076436954559,0.8784831342970878,0.9442935900600675,0.9925369479239369,0.9421390999415546,0.7832990846254437,0.8944660950896337,0.9977443675013384,0.9450246305418719,0.8979017400204709,0.9182039679777236,0.9954988878575056,0.8957788569293986,0.814720222892965,0.8487773487773488
E9V4Z8,0,0.994483319985821,0.9611675453259612,0.8603802573458805,0.9309895154139064,0.9890271735440506,0.9252382720633742,0.7549713515335356,0.8708890406948375,0.9966078697421981,0.9366872005475702,0.8755980861244019,0.9162377994676131,0.993238674780257,0.8809140650144834,0.7787234042553192,0.8454232847551989
F0K4T6,0,0.9957916626842415,0.9732515590372622,0.8824985066985238,0.9456231057229453,0.9916185971389017,0.9478967975102901,0.7897067806963959,0.8968549205275618,0.9955998256587075,0.9466439839158676,0.8281551317763017,0.9099375989568781,0.9912382047440838,0.8986932902657466,0.70671055037484,0.8347573479152427
