SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
J6K6P5,1,0.98976045238337,0.8601283977598688,0.7764525472823309,0.9042244437278297,0.9797284760019792,0.7545835829838227,0.6345912825511767,0.8251912889935256,0.9917631847364542,0.7921375921375922,0.7850647079398391,0.8216885007278021,0.9836609511994604,0.6558177379983726,0.6461782064200374,0.6973440395305744
J6P5T8,1,0.9919353563965491,0.947790723235876,0.8426402819192192,0.8651695446005189,0.9839997491140591,0.9007625613705212,0.7280712027169458,0.7623777988016399,0.9929664146298576,0.9460145540700626,0.8436040379689619,0.7539019963702359,0.9860310808451196,0.8975594091201028,0.7295114006514658,0.6050101951645791
K5L2U3,1,0.9883963550676799,0.8999489162957016,0.8208397955080705,0.7197967931417686,0.977058910393514,0.8180973862279421,0.6961223694466095,0.5622519841269841,0.9921338795594601,0.8178348369188064,0.8220912738214644,0.6727947105305596,0.9843905449721803,0.6918109773994717,0.697924427887174,0.5069258809234508
L1Q9V8,1,0.9852385799224664,0.8054499953656502,0.7731326644370122,0.8016891612155337,0.9709066194566093,0.6742706393544382,0.6301681054066334,0.6690160309563294,0.9890833533125549,0.7645926876202694,0.7151684738253469,0.6557305336832896,0.9784024791297748,0.6188992731048806,0.5566243194192377,0.48779694109990235
P5R1Y4,1,0.9863218104949018,0.9029723991507431,0.8399740147249892,0.8493231747910348,0.9730127576054955,0.8231081865686085,0.7240993093149151,0.738107482643353,0.9907349011793882,0.9005996309963099,0.8308954498839531,0.5704057279236276,0.9816399104032457,0.8191734843717222,0.7107109879963066,0.3989983305509182
Q0U0V5,1,0.9899397960140184,0.9544113051630152,0.8598079561042524,0.8440351470091247,0.9800799913781748,0.9127980341369463,0.7540904716073147,0.7301564098815962,0.9896197001117071,0.9433708469712595,0.8329915030764723,0.8402429363612358,0.979452687489175,0.8928116778409573,0.7137835802159177,0.7244990892531876
T9U9W2,1,0.986835060313061,0.8592804632099408,0.7877864617830176,0.8999919801106745,0.9740122478162205,0.7532793429907608,0.6498743306742433,0.8181685622630505,0.986797977588031,0.7501147666411629,0.7464263938757537,0.7903842651611729,0.9739399998816799,0.6001469147894222,0.5954388240380458,0.653417645287564
A1D0Q7,2,0.971885503005835,0.7528948016752894,0.654236276849642,0.5672708705642073,0.94530862646843,0.6037139470564994,0.486144978940368,0.3959372772630078,0.9877941550025076,0.7034303082935301,0.6706472414616671,0.6736292428198434,0.9758826822472604,0.5425318151373074,0.5044915558749551,0.5078740157480315
A2H5K9,2,0.9808957115696078,0.8223523991311789,0.7495667244367418,0.8887576061912921,0.9625076870988025,0.6983009166107758,0.5994455994455995,0.7997873471557682,0.9842575134594852,0.5863173216885007,0.5605550049554013,0.8055925432756325,0.9690029968242608,0.41474464579901155,0.3894244009914624,0.6744704570791528
A3B7E5,2,0.9889198613234221,0.8448323892654842,0.8030592734225621,0.8802832010298219,0.9780825708017945,0.7313504823151126,0.670926517571885,0.786165932170914,0.9923456813679192,0.7431516137781394,0.7172995780590717,0.7629578438147893,0.9848076498248494,0.5912818299525248,0.5592105263157895,0.6167597765363129
A5D0G0,2,0.9743183695951528,0.7434944237918215,0.7246653919694073,0.7434674408958938,0.9499228032489763,0.591715976331361,0.568215892053973,0.5916817956758541,0.9837022013551866,0.5324543610547667,0.5686877562975982,0.8025535795713634,0.9679271200497616,0.36281962681409813,0.3973191445820117,0.6702208682406702
A6J0Y2,2,0.9541190633799677,0.39691197449022403,0.30348200768603706,0.8244861369020938,0.9122635569430962,0.24759212730318259,0.17888522789676004,0.7013835929839852,0.959738493350343,0.12476164532824843,0.15249762382511353,0.5772495755517827,0.9225934894403115,0.06653108657757117,0.08254258602949582,0.40572792362768495
A6M1Q7,2,0.969904269010275,0.651425545061347,0.6644179050050141,0.820655116404981,0.9415671183088805,0.48304751930881007,0.4974744027303754,0.6958567657523241,0.9790129053509753,0.6499893093863588,0.601685599120557,0.6,0.9588886191431455,0.4814697497624327,0.430293501048218,0.42857142857142855
A7G0P5,2,0.9835830069470254,0.8773851590106007,0.7822983583154889,0.8824297069640527,0.967696342809729,0.7815549260308468,0.6424384525205158,0.7895966029723992,0.9881857916584832,0.8420589529256489,0.6869618696186962,0.8252818035426731,0.9766474749136371,0.7272036474164134,0.5231850117096019,0.7025359835503769
A8C9U8,2,0.9837520950282874,0.8723469076876206,0.7930546623794212,0.9070422535211268,0.968023737333727,0.7735951008645533,0.657075873827792,0.8298969072164949,0.9870676812550007,0.6956077630234934,0.6976711461338212,0.8403118683222639,0.9744655817458324,0.533281127642913,0.5357104267963263,0.724601593625498
A9C5P4,2,0.9782627186401696,0.7541092112520684,0.615625,0.7999361837906829,0.957450350973001,0.605277138303524,0.44469525959367945,0.666578037755916,0.9811520250080449,0.4240794373189905,0.5552334943639291,0.6478585995921142,0.963001398727609,0.26909950118141246,0.3843067320552831,0.4791352438411262
A9J8W7,2,0.9871284892911115,0.9011540991448903,0.8150252525252525,0.8875661375661376,0.9745841193620305,0.8200914235959947,0.6877996803409696,0.797859690844233,0.991823198660438,0.7509618747813921,0.7520231912066675,0.8962334375465237,0.983779032946012,0.6012321478577429,0.6025938830816879,0.8119773401672511
B0N3W8,2,0.9829760563738154,0.8231451236584227,0.7402363823227133,0.8250777202072539,0.9665220396572256,0.6994448850118953,0.5875994289210688,0.7022402540130535,0.9722324976432825,0.12219570405727924,0.19665502664951295,0.657705532979056,0.9459654011378149,0.06507371631926792,0.10905014268242967,0.4899860270144388
B1G9J3,2,0.985414474637567,0.905429178040643,0.8260362392098919,0.8175032928435534,0.9712483078107729,0.8272001773442695,0.7036301006889242,0.6913366336633663,0.9916594131183898,0.7597450718838002,0.8123893805309734,0.8450801309667414,0.9834568061821171,0.6125717017208413,0.684053651266766,0.7317218740674426
B2D9O2,2,0.9744727128921697,0.6555518506168723,0.5415374008962427,0.6495074674292978,0.9502162693694446,0.48759920634920634,0.37130701961711177,0.48094117647058826,0.9795627361298105,0.5362156092083099,0.3938538726873628,0.4388873279010958,0.9599441051521824,0.36632144227080937,0.24521671222178837,0.2811375089992801
B2F4K5,2,0.9659819072747833,0.49417160328683357,0.5694980694980695,0.7550288476532044,0.9342021325070627,0.3281725888324873,0.398110661268556,0.6064629258517034,0.9859287595394167,0.6308534360429758,0.6720152298069078,0.42669115396388124,0.9722480238090725,0.4607639917086171,0.5060413680114684,0.27120622568093383
B3S2Z4,2,0.9789172603181211,0.8033735736728956,0.4773591427583823,0.7031695455307732,0.9587051296382754,0.6713653952459923,0.3135073779795687,0.5422216474848054,0.9939364274834726,0.7736205593348451,0.7298163800641212,0.8589203291190046,0.9879459455999181,0.6308166409861325,0.5745754933455713,0.7527259936686599
B4S1Y2,2,0.9873907887412571,0.8734360264067903,0.6756630991158679,0.9248530044457192,0.975095602294455,0.7753097443911151,0.5101897399859452,0.8602107509670535,0.9957157299559718,0.8455262442208322,0.796831955922865,0.9354310887350535,0.9914680132472047,0.7323910482921083,0.6622781911848884,0.8786947268857886
B6D0U7,2,0.9709765680332207,0.7537906137184116,0.5831036160207557,0.6268545994065282,0.943590338052251,0.6048667439165701,0.4115358205539025,0.45650999459751485,0.9831763098596548,0.576458405246807,0.624869746439736,0.5238095238095238,0.9669093269492507,0.4049466537342386,0.45440767870674414,0.3548387096774194
B9O1Q0,2,0.987951960348224,0.8890106544901065,0.8236837789076595,0.8957809116975832,0.9761907751811435,0.8001972818939062,0.7002230897936419,0.8112347641759406,0.9907099057102228,0.8056618209640398,0.7616451932606542,0.867635971997846,0.9815908343055431,0.6745675848814863,0.615046018407363,0.7662164732737302
C2L5P7,2,0.9902284290975667,0.9319059706434168,0.73385738349242,0.9161676646706587,0.9806459773992241,0.8724943170076462,0.5796008869179601,0.8453038674033149,0.9915351869053051,0.7097653292959879,0.7389609020971651,0.8685086069723709,0.9832124770546652,0.550105609011969,0.5859936486712352,0.7675786243927384
C3I2K3,2,0.9874440696633854,0.8689063616869193,0.7455547468025372,0.8921894627946502,0.9751995322718806,0.7682002022244692,0.5943302387267905,0.8053628601921025,0.9928873271633564,0.7934331589392026,0.7927449679274496,0.8681877634064816,0.9858751199771719,0.6575956937799043,0.6566507878343716,0.7670775552131485
C4R8T7,2,0.9865799105327369,0.8599767425952528,0.7518154634771466,0.9045431976166832,0.9735152487961477,0.7543501740069603,0.6023271731690623,0.8257223796033994,0.9863446593437106,0.6697900399097693,0.7123239744598968,0.7593220338983051,0.9730572313712702,0.5035220453952518,0.553185708463524,0.6120218579234973
C7L8Z8,2,0.9697568109066623,0.7819858813830062,0.6347266881028939,0.7189236618894413,0.9412892229455978,0.6420170911244606,0.4649081488459727,0.5611872146118722,0.9919125172731148,0.7183321351545651,0.7282163888611638,0.8982900569981,0.9839547998254903,0.560466681624411,0.572594569141422,0.8153598528397332
C8I7P7,2,0.9899226575031758,0.8924582931200883,0.7783296754071849,0.9391991182953711,0.9800463943247872,0.8058010705838416,0.6371028744326778,0.8853679653679654,0.9910643066360522,0.7573759111419646,0.7248084855627578,0.8098516949152542,0.9822868921721762,0.6094972067039106,0.5683918669131238,0.680462839341344
D0H9I4,2,0.991561081454351,0.9319069451519782,0.8021238938053097,0.8999167360532889,0.9832634016984996,0.872496025437202,0.6696217494089834,0.8180442022403875,0.9930251179362839,0.7773237997957099,0.8032422538893973,0.8451964216258265,0.9861468598910399,0.6357560568086884,0.6711819969412279,0.7318962613674638
D1L4Q9,2,0.9859178216342195,0.8649389335716413,0.7607088787959747,0.8960553478770296,0.972226751113062,0.762019735460844,0.6138258120149468,0.811685029819064,0.9917631445106189,0.8022519352568613,0.7558478158759981,0.8300333704115684,0.9836608720569273,0.6698002350176263,0.6075203865901541,0.7094504658680357
D6E9U8,2,0.9894339962642991,0.9745489886411954,0.8146741066128458,0.8490897589091164,0.9790889388785252,0.9503613315957825,0.6872996794871795,0.7377549774032002,0.9957871906937005,0.9382233998047692,0.873406756589531,0.8733678245873367,0.9916097280033509,0.8836354084581035,0.7752636203866432,0.7752022742182375
D6H6O2,2,0.9855970797384814,0.9050775843228673,0.8003642157978602,0.8768942352757382,0.9716031569431889,0.8266134397870925,0.6671726755218216,0.7807761858394769,0.9914305357756715,0.7261904761904762,0.7815903501580982,0.844004400440044,0.9830066950699939,0.5700934579439252,0.6414840445982315,0.7301103920822231
E3T0Z2,2,0.9840027540274138,0.9109325410223513,0.7889467360833,0.7837321792260692,0.9685092729611241,0.8364335317460317,0.6514550264550265,0.6443746729461015,0.9929869662801617,0.7934016655989751,0.7738436040379689,0.8906408952187183,0.9860716128093544,0.6575524289885851,0.6311132956500368,0.8028427326914259
E4O8P3,2,0.9862502978401334,0.9050775106717591,0.7560199909132213,0.8881662841111961,0.972873575931866,0.8266133169180261,0.6077428780131483,0.7988301410712237,0.9954302552877313,0.9073188020556442,0.8432790099252543,0.8384483564418134,0.9909020857211311,0.8303600389231268,0.7290254237288135,0.7218347639484979
E4W8Z7,2,0.985366854652109,0.8753993610223643,0.7786231884057971,0.9084354722422494,0.971155790809744,0.7784090909090909,0.6374962919015129,0.8322324966974901,0.9876118284490248,0.7447306791569087,0.7448617238781878,0.8830309712338378,0.9755268346685707,0.5932835820895522,0.5934499314128944,0.7905599425699928
E5E6O8,2,0.9813548722188656,0.8070469798657718,0.7398520953163517,0.8974316669416488,0.9633922996878251,0.6765119549929677,0.5871152842983829,0.8139465283320032,0.9847176210758795,0.7160825088042931,0.6674227388715622,0.7462121212121212,0.9698953133800765,0.5577324973876698,0.5008510638297873,0.595166163141994
E5S7W7,2,0.9686731068700746,0.5891666666666666,0.580987785448752,0.7810978806260765,0.9392493430771444,0.4176018901358535,0.4094311377245509,0.6408208405013517,0.993109451860576,0.7463182897862233,0.7735737511084836,0.8128090416764775,0.9863132131845778,0.5953012504736642,0.6307543986502772,0.6846489488298294
E6J4N8,2,0.9762536728531772,0.7583196944899072,0.6727668845315904,0.7372989532805718,0.953608962460449,0.6107205623901582,0.5068942875902823,0.5839061868176304,0.9781305686052163,0.4050632911392405,0.4189770200148258,0.4480502486260141,0.9571972098922004,0.25396825396825395,0.26500375093773443,0.2887015177065767
E9H2K7,2,0.9930203332834371,0.931637717121588,0.7640074984378254,0.9106498809118748,0.9861374227360095,0.872024155150389,0.6181327940680822,0.8359570214892553,0.987038451085198,0.5610379398466679,0.5636896046852123,0.8373053105648339,0.9744086062719995,0.38989071038251366,0.3924566768603466,0.7201420271142672
F0J2R8,2,0.9913665465510131,0.841255605381166,0.8069078947368421,0.8982296303965214,0.9828808901400898,0.7260061919504643,0.6763165150261925,0.8152602894192821,0.9940254282421978,0.5813008130081301,0.7693973294839408,0.7221636810677906,0.9881218235022332,0.40974212034383956,0.6252199413489736,0.5651456844420011
F1F3I6,2,0.9810055711937928,0.8193732193732194,0.7130089374379345,0.8332504440497336,0.9627192685862671,0.694015444015444,0.5540123456790124,0.7141639264401413,0.9922130019270854,0.6249259332411614,0.7872763419483101,0.837947332883187,0.9845463414634147,0.45446710715311694,0.6491803278688525,0.7210923881464265
F5I9Q2,2,0.9928238445140283,0.9578293978370769,0.7789970501474927,0.9426586761100517,0.9857499496053713,0.9190715952351713,0.6379976807112485,0.8915367770191936,0.9931409503800285,0.8088652482269504,0.7819512195121952,0.9109209864116758,0.9863753528906346,0.6790711521286097,0.6419703644373248,0.8364140480591498
G0H4J3,2,0.9862894324057399,0.8937468225724453,0.797565614302016,0.9371732636295743,0.9729497392400711,0.8079044117647058,0.6632924205997722,0.88177426438296,0.9878513048224188,0.7478991596638656,0.7385070905407511,0.9208618606524366,0.975994248205893,0.5973154362416108,0.5854231006794317,0.8533308453069602
G1K1V3,2,0.9928332780739116,0.951464753519213,0.7982235952886657,0.9342360841334147,0.9857685489997468,0.9074227659133319,0.6642030848329049,0.8765882107894188,0.9956891522797234,0.9370845204178537,0.8296064400715564,0.8790734642897695,0.9914153118428186,0.8816171543444271,0.7088269010317158,0.7842382495948136
G1N6S7,2,0.9725365789179351,0.8653043287189629,0.6891221374045802,0.41058823529411764,0.9465413161801088,0.762587141750581,0.5256951521327704,0.25832716506291636,0.9877479334156403,0.6167809600645422,0.7004857997010463,0.591747146619842,0.9757924592326063,0.4459025955088947,0.5390366642703092,0.42019950124688277
G2J1M5,2,0.9735320733832428,0.619105199516324,0.6371431672636492,0.7452090592334495,0.9484291210072278,0.44833625218914186,0.46750557502389295,0.5938910100659494,0.9844427405427484,0.6093439363817097,0.6502636203866432,0.6016381236038719,0.9693621224950607,0.4381701215153681,0.4817708333333333,0.43024494142705005
G2O2S6,2,0.9826241269687525,0.8055072463768116,0.7123601950100373,0.8820083682008368,0.965841782782844,0.6743508857073526,0.5532293986636971,0.7889221556886228,0.992043715127475,0.8040367525229704,0.7746861924686193,0.8908523908523909,0.9842130358390866,0.6722921914357682,0.6322349325593307,0.8031865042174321
G4L8Z7,2,0.9844725049877935,0.9064656422151348,0.7614823029294889,0.8417490330898152,0.9694198432076526,0.8289320182415951,0.6148336069243396,0.7267414896577312,0.9937861594062792,0.8606112539274493,0.7910581891709728,0.8151692786218447,0.9876490655504118,0.7553271496615693,0.6543393421297157,0.6880048465266559
G7N8R7,2,0.9812822001754408,0.7583141257820217,0.6595862374156434,0.7771686552724928,0.9632522376112742,0.6107133386369663,0.49207659293496203,0.635548523206751,0.9883480024097447,0.6994921616250828,0.6984032530000992,0.6539362277067196,0.9769644153957879,0.5378607809847199,0.5365742151782993,0.485813704496788
G7Q2W0,2,0.9829926981797855,0.8827887286678132,0.776711590296496,0.8533739813566278,0.9665542188541316,0.7901716992303138,0.6349374228803102,0.7442478781061458,0.9924127565453101,0.7771353048075335,0.806677436725902,0.8923884514435696,0.9849397786564354,0.6355039178600378,0.6759927797833934,0.8056872037914692
G9L0O9,2,0.9853179007452038,0.9087806798792493,0.806365523376495,0.8609400324149109,0.9710606912932058,0.8328121241279769,0.6755548194766479,0.7558338076266363,0.9927860875479892,0.7538940809968847,0.7910289115646258,0.8954599761051374,0.9856755107076531,0.605,0.6542992790574995,0.8107084910762574
H1J5W8,2,0.9911009042629539,0.870096278200891,0.8094314586097785,0.9260858074178486,0.9823587992602077,0.7700623171817372,0.6798696844993142,0.8623461853978671,0.9911680614123268,0.803218727139722,0.7388606880992667,0.8487124463519313,0.9824907633276608,0.6711491442542787,0.5858676207513417,0.7371854613233924
H1M5Y6,2,0.984394562530542,0.8630523708014057,0.7825143905898057,0.8769530164025577,0.969268700434804,0.7590959764872809,0.6427298889954776,0.7808693930092089,0.9894860400771359,0.7532043226941443,0.7440159574468085,0.8691539674198634,0.9791908665494009,0.604112074178593,0.5923769190047644,0.7685873605947955
H1W2Y1,2,0.9745421789110563,0.7543065809319679,0.6787510232721319,0.7987220447284346,0.9503483798838068,0.6055314810094315,0.5137192423437776,0.6648936170212766,0.9805789241181838,0.6504188880426505,0.5384340364676439,0.6727934137468887,0.9618978333069745,0.481941309255079,0.3683953033268102,0.5069244085401039
H6I0I6,2,0.9844764759985677,0.8277189605389798,0.7638437911364634,0.9087053571428572,0.9694275442477877,0.7060755336617406,0.6179185006389323,0.8326856207813459,0.9799520842687607,0.6099630193604525,0.5474034759080029,0.748294434470377,0.9606922078422805,0.438810641627543,0.37684482017481014,0.597819850831899
H7N4V9,2,0.9822994127008541,0.8504042226231041,0.7902250181466247,0.8059289900034471,0.9652145483258074,0.7397419504823899,0.6532,0.6749422632794457,0.9806955291638675,0.5974486180014175,0.5836197021764032,0.7689435195269955,0.9621222679023529,0.42597271349166244,0.4120501415285079,0.6246208291203236
I0I2J8,2,0.9695840610647519,0.839723518638861,0.7045808269886005,0.5747539742619228,0.9409637646586144,0.7237270875763747,0.5439018054292766,0.40326649847297835,0.987197415297988,0.7969151670951157,0.7728530711718782,0.5047590719809637,0.9747184991519768,0.6623931623931624,0.6297966877608725,0.3375770837477621
I0J5U3,2,0.9780496724318287,0.7141757207631106,0.715440772431117,0.791045706803018,0.9570422808701393,0.5554224883566201,0.5569542899046688,0.6543222611924902,0.9888027003342962,0.536777755866693,0.7029471134436819,0.7501658925016589,0.9778533829759918,0.36684636118598385,0.5419571713147411,0.6002123705866738
I2K2Y8,2,0.9845586358390647,0.8906882591093117,0.7921491336125482,0.8873431267633038,0.969586891560805,0.8029197080291971,0.6558335599673647,0.7974993442336277,0.9877249089614212,0.6120188313486569,0.637123745819398,0.8533865867864869,0.975747519330966,0.44094173982442136,0.46748466257668714,0.744267053701016
I6N3P3,2,0.9944908344436421,0.9493597686906237,0.8645396927704372,0.8870211448288066,0.9890420381134772,0.9036011951564712,0.7614001892147587,0.79697933227345,0.9953221189536847,0.87396408839779,0.8494324266438209,0.7441746382143734,0.9906877992746421,0.7761422876418277,0.7382725241995532,0.592578125
I6T4W8,2,0.9848270983058457,0.8356975453311952,0.7495454545454545,0.8818024263431542,0.9701077488005575,0.7177667125754847,0.5994183933115231,0.7885926844389337,0.9917640971908119,0.8319849923789424,0.8033906286790676,0.8361244019138756,0.9836627464143246,0.7123067657096969,0.6713892168437623,0.7183967112024666
I7W4Y8,2,0.9835482644286258,0.8167319262725623,0.7253978928491369,0.7079167156805082,0.9676290865652833,0.6902340597255852,0.5691171297924728,0.5478878368536052,0.9814346472963293,0.51736246586032,0.45743034055727555,0.025122883670125613,0.9635460745755962,0.3489473684210526,0.2965378825890617,0.012721238938053098
J4J9W6,2,0.993053770736739,0.9205323486422032,0.7791854256098838,0.938800030036795,0.9862033759869316,0.8527651083238312,0.6382504288164665,0.8846589300877441,0.9951432592904176,0.8778238819732596,0.8419263456090652,0.8249725375320396,0.9903334664279551,0.7822514379622021,0.7270058708414873,0.702087877843565
J9L6N9,2,0.9840270211375027,0.8746723722920567,0.7810199789695058,0.8991263769059634,0.9685562919589044,0.7772601958361061,0.640715980159586,0.8167389589905363,0.9816625348106104,0.65384003816187,0.6720023935971277,0.7419808666291503,0.9639854845446951,0.4857075360264588,0.5060268108595246,0.5898009393871617
K2S1U6,2,0.9884478859631313,0.8636620514269567,0.7960935654091518,0.9148697659083416,0.9771596265252871,0.7600397861494467,0.6612586680622792,0.8430967428293632,0.990474912348392,0.746606334841629,0.7411063129755295,0.7649717514124293,0.9811295672230088,0.5956678700361011,0.5886965044103234,0.6193961573650503
K7L2Y6,2,0.9773677488741009,0.687127323746054,0.6336893385797264,0.826181058287932,0.9557372631246837,0.5233769703446434,0.463795940756994,0.7038402848423194,0.9935918496237723,0.7549342105263158,0.686411149825784,0.8720714646890275,0.9872653050875392,0.6063408190224571,0.5225464190981433,0.7731619844590556
K9N0W0,2,0.9842595722080054,0.8867241859170609,0.7619876046536914,0.8230557321466412,0.9690069876883586,0.7965,0.615492710346039,0.6993158084263594,0.9961028482201483,0.8750204214997549,0.8192290651307045,0.9104524180967238,0.9922359541055727,0.7778100493755445,0.6938086303939962,0.8356242840778924
L1Q1Z5,2,0.9761269778465963,0.8527241325168786,0.7141372972109007,0.5143863769817968,0.953367221057951,0.7432598877788422,0.5553760099440647,0.34624505928853755,0.9783736613614041,0.5443037974683544,0.6473478826420003,0.20773930753564154,0.9576629187782789,0.3739130434782609,0.47857677102254514,0.1159090909090909
L5Q6T7,2,0.9688300939305102,0.591710018459473,0.6941210430097181,0.8720251459362371,0.9395445776956387,0.42016205910390847,0.531535514294135,0.7730891719745223,0.9790355841640258,0.5103556076592419,0.6068303697431555,0.7657388603512125,0.9589321321863928,0.3426023084994753,0.43557536466774716,0.6204026325977545
L7Y7Z2,2,0.9850677709533172,0.8872690069697551,0.7458636664460622,0.8654708520179372,0.9705749238829305,0.7973796115389036,0.5947229551451187,0.7628458498023716,0.9830585207006833,0.6001959823615874,0.6352998537298878,0.7105477003087924,0.9666815059781226,0.4287714385719286,0.4655234012147195,0.5510461305772624
M4P7Q6,2,0.9578132701043013,0.7373130341880342,0.6239005156202608,0.7448385992928026,0.9190418977990235,0.5839238498149127,0.4533832929248402,0.5934205743366049,0.957274129153552,0.5822197680839315,0.5592201462225833,0.4054848188050931,0.9180496580337753,0.410655865399595,0.38813712223725755,0.2542997542997543
M4T4V6,2,0.9860406391260461,0.9066199766549942,0.77024567788899,0.7843027067528332,0.9724656403153633,0.82919017843526,0.6263411024787273,0.6451463790446841,0.9902221594683319,0.770996640537514,0.7198266027834817,0.5834901855337457,0.980633679727969,0.6273348519362186,0.562288362145785,0.41192103264996205
N1P8Q9,2,0.9903383482511268,0.8418230563002681,0.7448160535117057,0.9312104511124719,0.9808616050096823,0.7268518518518519,0.5933919531041834,0.8712757830404889,0.9905109814229073,0.6139817629179332,0.7000906070673513,0.9010092334120678,0.9812003530450132,0.44298245614035087,0.5385687732342007,0.819851504493943
O3R8Y5,2,0.9907311100285703,0.8540983606557377,0.7733851041298976,0.8989857172428068,0.9816324667023233,0.7453505007153076,0.6305035971223022,0.8165068621921414,0.9976594648569921,0.8805066079295154,0.8461931527848748,0.9045442323205163,0.995329860339981,0.7865223807181505,0.733392382639504,0.8257241040746195
O4T6Y7,2,0.983775989292084,0.8126822702460181,0.7807391613361763,0.9069237777102945,0.9680700110665281,0.6844690767099131,0.6403380938501895,0.8296985692457286,0.98653367894372,0.8025992272567615,0.7599830436625689,0.6880386073767666,0.9734252223749384,0.6702845409210912,0.6128811705182552,0.5244351024697845
O9V8W5,2,0.9908295282910273,0.9463761782882827,0.7299641494159824,0.9275699504071512,0.9818257232726142,0.8982106884701979,0.5747586960480787,0.8649234985156429,0.995061137038883,0.9218339729347607,0.869896570495373,0.8152428549117601,0.9901708190554711,0.8550018733608092,0.7697495183044316,0.6881096757184287
P6U0Y0,2,0.9913315585128323,0.8514434811884521,0.8120145971741368,0.9273980764320368,0.9828121092509108,0.741316136596805,0.6835223692501575,0.8646246627519442,0.9901789108109952,0.6820190742033031,0.7176296296296296,0.8768581391080932,0.9805488530708104,0.5174726438404518,0.5596118299445472,0.780718954248366
Q7V1Y5,2,0.9879193812161435,0.8854469183607615,0.7432679141944317,0.8966844545534074,0.9761271610983464,0.7944412275622467,0.5914290902487743,0.8127180463051062,0.990929664422769,0.7880622837370242,0.7447083118224058,0.7906976744186046,0.9820223917849248,0.6502498215560314,0.5932551922681473,0.6538461538461539
W5Z4Z8,2,0.9815651282335499,0.8401661307609861,0.7190814440011677,0.8104186316476819,0.9637976422891427,0.7243848908397829,0.5613795199027651,0.681263722859234,0.9906959652163733,0.6280338664158043,0.6815279731630776,0.8443891161301796,0.9815634645994032,0.45776193088315964,0.5169074195666448,0.7306863650353955
A1O8Z3,3,0.9904832119927502,0.9212434489195205,0.7354666666666667,0.9020683519905108,0.9811458548875933,0.8539864235325436,0.5816111345423872,0.8216070222822417,0.9947656261454775,0.8738862234407128,0.8619841486745012,0.8921802834846313,0.989585764294049,0.776019476567255,0.7574447646493756,0.8053479010925819
A4A8V9,3,0.9913793103448276,0.9102043940901784,0.8308886155010883,0.8661498708010336,0.9829059829059829,0.8352065186850239,0.7107009875344018,0.763901549680948,0.9931490253403521,0.6443719412724307,0.7934732789439912,0.6721097322011756,0.9863912836515576,0.4753309265944645,0.6576508129463607,0.5061485489424495
A5C2D2,3,0.9917257444473618,0.8929189679333938,0.7561322994144644,0.9547846103255508,0.9835872918363804,0.8065524944154877,0.6078880407124682,0.9134812018247601,0.9948540025503434,0.8030450907671286,0.8367199884709612,0.9325301204819277,0.9897606965302285,0.6709067188519243,0.7192765113974232,0.873589164785553
A5E0T8,3,0.9905278251020478,0.9489529590288316,0.7820826061663758,0.8859801861302912,0.9812334106209323,0.9028644028644028,0.642147497134123,0.7953002048075887,0.9953374145785877,0.902677569344236,0.836140135218193,0.8590318242940386,0.9907181067771992,0.8226183518410286,0.7184199408534009,0.7528972696916126
A7E4J0,3,0.9913657575615241,0.950683419369501,0.820399926618969,0.9165039351440913,0.9828793390603086,0.9060024752475248,0.6954898911353032,0.8458765701802294,0.9846563154691699,0.8864226857694306,0.746170063246662,0.8326148357365839,0.9697763727403887,0.7960135990933938,0.5951126555318911,0.7132306125047753
A8E1F4,3,0.9888634890488753,0.9229450423849891,0.7588664517223825,0.9083956956355492,0.9779722899321494,0.8569154580827733,0.611430133989609,0.8321657325860689,0.9933220147142049,0.8057909604519774,0.7795223142068703,0.896001701403658,0.9867326287384753,0.6747486694263749,0.6387026352721036,0.8115969947986901
A9E3G9,3,0.9846853012112232,0.8168276972624798,0.6957150605677093,0.809825815096025,0.9698326069600953,0.6903708744470909,0.5334072636540061,0.6804262984088862,0.9950103936744772,0.9038785834738617,0.8204864679684823,0.819056486654252,0.9900703324808184,0.8246153846153846,0.6956142898634912,0.6935611038107753
A9J5Q7,3,0.9874749716707726,0.9144282744282745,0.7565058843030001,0.7511710161552433,0.975259814861278,0.8423471732802206,0.6083711010397227,0.6015003061849357,0.9940288225996994,0.7814113597246127,0.7577474175274909,0.8998272884283247,0.9881285318417735,0.6412429378531074,0.6099785407725322,0.8178963893249608
B3D0N1,3,0.9892983928965396,0.8959335114277234,0.7412929787470791,0.9360404986119427,0.9788234093460487,0.8114851059253683,0.588932107496464,0.8797707970940346,0.9939919385504601,0.8624525230602279,0.7944384513963803,0.9190695680137206,0.9880556395524644,0.7581683758645361,0.6589779280174985,0.8502578341927807
B4E1K1,3,0.9902328008670975,0.9066142586066684,0.7877172653534183,0.9047871133630795,0.9806545525715439,0.8291806123713896,0.6497801567577901,0.82612898770888,0.9930803202418346,0.7797646339599572,0.8474282888229476,0.911353032659409,0.9862557463176658,0.6390280561122245,0.7352499463634413,0.8371428571428572
